# AP's MAC (anonymized); channels; BSSIDs (anonymized); ESSIDs (anonymized); 802.11n; 802.11ac; 802.11ax; 802.11be; Manufacturers
1554;2437;;;1;0;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1555;2462;;;1;0;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1556;5200;;;1;0;0;0;4;20722,20722,524297,5271450
1557;2437;;;1;0;0;0;4;20722
1558;2442;;;1;0;0;0;4;20722
1559;5180;;;1;1;0;0;5;20722
1560;5540;;;1;1;0;0;5;9240048,20722,9240048,9240048
1561;5220;;;1;1;0;0;5;9240048,20722,9240048,9240048
1562;5540;;;1;1;0;0;5;9240048,20722,9240048,9240048
1563;5540;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1564;5540;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1565;5180;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1566;5240;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1567;5180;;;1;1;1;0;6;20722,20722,6154,16534,16534,16534,16534,9240048
1568;5180;;;1;1;0;0;5;20722,895,7439,20722
1569;2417;;;1;0;0;0;4;20722,895,7439,20722
1570;5540;;;1;1;0;0;5;9240048,20722,9240048,9240048,20722
1571;5540;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1572;5540;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1573;5180;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1574;5240;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1575;5540;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1576;5180;;;1;1;1;0;6;20722,20722,6154,16534,16534,16534,16534,9240048
1577;2462;;;1;0;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1578;2412;;;1;0;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1579;2437;;;1;0;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1580;2412;;;1;0;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1581;5805;;;1;1;1;0;6;20722,20722,5271450,5271450
1582;5200;;;1;1;1;0;6;20722,36940,4120,20722
1583;5200;;;1;1;1;0;6;20722,36940,4120,20722
1584;5540;;;1;1;0;0;5;9240048,20722,9240048,9240048
1585;5220;;;1;1;0;0;5;9240048,20722,9240048,9240048
1586;5540;;;1;1;0;0;5;9240048,20722,9240048,9240048
1587;2412;;;1;1;0;0;5;20722,3303
1588;2462;;;1;0;0;0;4;20722,895,9240048,9240048,5485
1589;5220;;;1;1;0;0;5;20722,895,9240048,9240048,5485
1590;5540;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1591;5180;;;1;1;0;0;5;20722,2950
1592;2412;;;1;0;0;0;4;20722,57420
1593;5540;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1594;5180;;;1;1;1;0;6;20722,20722,6154,16534,16534,16534,16534,9240048
1595;2437;;;1;0;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1596;2432;;;1;0;0;0;4;6130,6130,4120,20722
1597;2437;;;1;0;0;0;4;6130,6130,4120,20722
1598;2442;;;1;0;0;0;4;6130,6130,4120,20722
1599;5220;;;1;1;0;0;5;20722,895,9240048,9240048,5485
1600;2412;;;1;0;0;0;4;20722
1601;5540;;;1;1;0;0;5;9240048,20722,9240048,9240048
1602;5180;;;1;1;1;0;6;20722,20722,6154,16534,16534,16534,16534,9240048
1603;5180;;;1;1;0;0;5;20722,895,7439
1604;2417;;;1;0;0;0;4;20722,895,7439
1605;2422;;;1;0;1;0;6;9240048,20722,57596,9240048,9240048,20722
1606;2427;;;1;0;1;0;6;9240048,20722,57596,9240048,9240048,20722
1607;2432;;;1;0;1;0;6;9240048,20722,57596,9240048,9240048,20722
1608;2437;;;1;0;1;0;6;9240048,20722,57596,9240048,9240048,20722
1609;5500;;;1;1;1;0;6;9240048,20722,57596,9240048,9240048,20722
1610;5540;;;1;1;0;0;5;9240048,20722,9240048,9240048
1611;2437;;;1;1;0;0;5;20722,3303
1612;2417;;;1;0;0;0;4;20722,895,20722,20722,9240048,57596
1613;2422;;;1;0;0;0;4;20722,895,20722,20722,9240048,57596
1614;5240;;;1;1;0;0;5;20722,895,20722,20722,9240048,57596
1615;2437;;;1;1;0;0;5;20722,9240048,5682,20722
1616;2442;;;1;1;0;0;5;20722,9240048,5682,20722
1617;2462;;;1;1;0;0;5;20722,895,9240048,6154,9240048
1618;5180;;;1;1;0;0;5;20722,895,9240048,6154,9240048
1619;2412;;;1;0;0;0;4;20722,4120,20722
1620;2417;;;1;0;0;0;4;20722,4120,20722
1621;5500;;;1;1;0;0;5;20722,36940,4120,20722,5271450
1622;2412;;;1;0;0;0;4;4120,20722
1623;2417;;;1;0;0;0;4;4120,20722
1624;5500;;;1;1;0;0;5;36940,4120,20722,5271450
1625;5580;;;1;1;1;0;6;20722,36940,4120,20722,5271450
1626;5580;;;1;1;1;0;6;36940,4120,20722,5271450
1627;5580;;;1;1;1;0;6;36940,4120,20722,5271450
1628;5260;;;1;1;0;0;5;20722,36940,4120,20722,5271450
1629;5260;;;1;1;0;0;5;36940,4120,20722,5271450
1630;2412;;;1;0;0;0;4;20722,3139,5485
1631;5180;;;1;1;1;0;6;20722,3139,3303,5485
1632;5600;;;1;1;1;0;6;20722,2950
1633;5600;;;1;1;1;0;6;20722,2950
1634;5600;;;1;1;1;0;6;20722,2950
1635;5600;;;1;1;1;0;6;20722,2950
1636;2412;;;1;0;0;0;4;20722,3139,5485
1637;2417;;;1;0;0;0;4;20722,3139,5485
1638;5180;;;1;1;1;0;6;20722,3139,3303,5485
1639;5240;;;1;1;1;0;6;20722,3139,3303,5485
1640;2412;;;1;0;0;0;4;20722,3139,5485
1641;5180;;;1;1;1;0;6;20722,3139,3303,5485
1642;2412;;;1;0;0;0;4;20722,3139,5485
1643;5180;;;1;1;1;0;6;20722,3139,3303,5485
1644;5240;;;1;1;1;0;6;20722,3139,3303,5485
1645;5240;;;1;1;1;0;6;20722,20722,3139,3303,5485
1646;2442;;;1;0;0;0;4;20722,16265956,4120,20722,36940
1647;2447;;;1;0;0;0;4;20722,16265956,4120,20722,36940
1648;2452;;;1;0;0;0;4;20722,16265956,4120,20722,36940
1649;5500;;;1;1;0;0;5;20722,4120,20722
1650;2417;;;1;0;0;0;4;20722,20722,3139
1651;2442;;;1;0;0;0;4;20722,20722,57420
1652;2432;;;1;0;1;0;6;6130,6130,4120,20722
1653;2437;;;1;0;1;0;6;6130,6130,4120,20722
1654;5500;;;1;1;1;0;6;20722,36940,4120,20722,5271450
1655;5500;;;1;1;1;0;6;20722,36940,4120,20722,5271450
1656;5260;;;1;1;1;0;6;20722,36940,4120,20722,5271450
1657;2462;;;1;1;1;0;6;20722,6154,9240048
1658;2412;;;1;1;1;0;6;20722,6154,9240048
1659;5280;;;1;1;1;0;6;20722,6154,9240048
1660;5240;;;1;1;1;0;6;20722,6154,9240048
1661;5680;;;1;1;1;0;6;20722,6154,9240048
1662;5300;;;1;1;1;0;6;20722,6154,9240048
1663;5580;;;1;1;1;0;6;20722,6154,9240048
1664;5320;;;1;1;1;0;6;20722,6154,9240048
1665;2437;;;1;1;0;0;5;20722,3303,5682,15
1666;5500;;;1;1;1;0;6;36940,4120,20722,5271450
1667;5500;;;1;1;1;0;6;36940,4120,20722,5271450
1668;5500;;;1;1;1;0;6;36940,4120,20722,5271450
1669;5500;;;1;1;1;0;6;36940,4120,20722,5271450
1670;5260;;;1;1;1;0;6;36940,4120,20722,5271450
1671;5260;;;1;1;1;0;6;36940,4120,20722,5271450
1672;5520;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
1673;2457;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
1674;2462;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
1675;2412;;;1;0;0;0;4;20722,895,9240048,9240048,24672
1676;2412;;;1;0;0;0;4;20722,895,9240048,9240048,24672,20722
1677;2412;;;1;0;0;0;4;20722,895,9240048,9240048,24672,20722
1678;5180;;;1;1;0;0;5;20722,895,9240048,9240048,24672,20722
1679;5180;;;1;1;0;0;5;20722,895,9240048,9240048,24672,20722
1680;2452;;;1;0;0;0;4;20722,20722,4120,20722
1681;5240;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1682;5180;;;1;1;0;0;5;20722,895,9240048,6154,9240048
1683;5200;;;1;1;0;0;5;20722,895,9240048,6154,9240048
1684;5220;;;1;1;0;0;5;20722,895,9240048,6154,9240048
1685;5580;;;1;1;0;0;5;20722,895,9240048,6154,9240048
1686;5200;;;1;1;0;0;5;20722,895,9240048,6154,9240048
1687;5240;;;1;1;0;0;5;20722,895,9240048,6154,9240048
1688;5520;;;1;1;0;0;5;20722,895,9240048,6154,9240048
1689;5220;;;1;1;0;0;5;20722,895,9240048,6154,9240048
1690;2412;;;1;1;0;0;5;20722,895,9240048,6154,9240048
1691;2462;;;1;1;0;0;5;20722,895,9240048,6154,9240048
1692;2462;;;1;1;0;0;5;20722,895,9240048,6154,9240048
1693;2412;;;1;1;0;0;5;20722,2319,2319,895
1694;2412;;;1;1;0;0;5;20722,2319,2319,895
1695;2412;;;1;1;0;0;5;20722,2319,2319,895
1696;2412;;;1;1;0;0;5;20722,2319,2319,895
1697;5240;;;1;1;0;0;5;20722,2319,2319,895
1698;5240;;;1;1;0;0;5;20722,2319,2319,895
1699;5240;;;1;1;0;0;5;20722,2319,2319,895
1700;5240;;;1;1;0;0;5;20722,2319,2319,895
1701;5240;;;1;1;0;0;5;20722,2319,2319,895
1702;5240;;;1;1;0;0;5;20722,2319,2319,895
1703;5240;;;1;1;0;0;5;20722,2319,2319,895
1704;2412;;;1;1;0;0;5;20722,2319,2319,895
1705;2412;;;1;1;0;0;5;20722,2319,2319,895
1706;2412;;;1;1;0;0;5;20722,2319,2319,895
1707;5220;;;1;1;0;0;5;20722,2319,2319,895
1708;5220;;;1;1;0;0;5;20722,2319,2319,895
1709;5220;;;1;1;0;0;5;20722,2319,2319,895
1710;5220;;;1;1;0;0;5;20722,2319,2319,895
1711;5220;;;1;1;0;0;5;20722,2319,2319,895
1712;5220;;;1;1;0;0;5;20722,2319,2319,895
1713;2462;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
1714;2457;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
1715;2462;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
1716;2422;;;1;0;0;0;4;20722,20722,36940,36940,57420
1717;2427;;;1;0;0;0;4;20722,20722,36940,36940,57420
1718;2432;;;1;0;0;0;4;20722,20722,36940,36940,57420
1719;2437;;;1;0;0;0;4;20722,20722,36940,36940,57420
1720;2442;;;1;0;0;0;4;20722,20722,36940,36940,57420
1721;2462;;;1;0;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1722;2462;;;1;0;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1723;2412;;;1;0;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1724;5280;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1725;5240;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1726;5680;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1727;5300;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1728;5580;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1729;5320;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1730;2412;;;1;0;0;0;4;4120,20722,20722
1731;5500;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
1732;5580;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
1733;5240;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
1734;5520;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
1735;5180;;;1;1;0;0;5;20722,20722,895,6154,16534,16534,16534
1736;2462;;;1;0;1;0;6;16534,16534,16534,16534,20722
1737;2462;;;1;0;1;0;6;16534,16534,16534,16534,20722,20722
1738;2462;;;1;0;1;0;6;16534,16534,16534,16534,20722
1739;2462;;;1;0;1;0;6;16534,16534,16534,16534,20722
1740;2462;;;1;0;1;0;6;16534,16534,16534,16534,20722
1741;2462;;;1;0;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1742;2462;;;1;0;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1743;2412;;;1;0;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1744;2462;;;0;0;0;0;<4;20722,57420
1745;5280;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1746;5240;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1747;5680;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1748;5300;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1749;5580;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1750;5320;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1751;2462;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
1752;5180;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
1753;5580;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
1754;5240;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
1755;5520;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
1756;5180;;;1;1;0;0;5;20722,895,6154,16534,16534,16534
1757;2462;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
1758;2457;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
1759;2462;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
1760;2467;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
1761;2462;;;1;1;0;0;5;20722,895,6154,16534,16534,16534
1762;5220;;;1;1;1;0;6;6130,6130,36940,4120,20722
1763;5220;;;1;1;0;0;5;20722,895,9240048,6154,9240048
1764;5580;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
1765;5240;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
1766;5220;;;1;1;0;0;5;20722,20722,895,9240048,6154,16534,16534,16534,16534,9240048
1767;2462;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
1768;2437;;;1;0;1;0;6;16534,16534,16534,16534,20722
1769;2437;;;1;0;1;0;6;16534,16534,16534,16534,20722
1770;2462;;;1;0;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1771;2412;;;1;0;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1772;5680;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1773;5300;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1774;5580;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1775;5320;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1776;5180;;;1;1;0;0;5;20722,895,6154,16534,16534,16534
1777;2412;;;1;0;0;0;4;2950,20722
1778;2412;;;1;0;0;0;4;2950,20722
1779;2412;;;1;0;0;0;4;2950,20722
1780;2412;;;1;0;0;0;4;2950,20722
1781;2412;;;1;0;0;0;4;2950,20722
1782;5260;;;1;1;0;0;5;2950,20722
1783;5260;;;1;1;0;0;5;2950,20722
1784;5260;;;1;1;0;0;5;2950,20722
1785;5260;;;1;1;0;0;5;2950,20722
1786;5260;;;1;1;0;0;5;2950,20722
1787;2457;;;1;0;0;0;4;2950,20722
1788;2462;;;1;0;0;0;4;2950,20722
1789;2467;;;1;0;0;0;4;2950,20722
1790;2457;;;1;0;0;0;4;2950,20722
1791;2462;;;1;0;0;0;4;2950,20722
1792;2467;;;1;0;0;0;4;2950,20722
1793;2457;;;1;0;0;0;4;2950,20722
1794;2462;;;1;0;0;0;4;2950,20722
1795;2462;;;1;0;0;0;4;2950,20722
1796;2462;;;1;0;0;0;4;2950,20722
1797;5620;;;1;1;0;0;5;2950,20722
1798;5620;;;1;1;0;0;5;2950,20722
1799;5620;;;1;1;0;0;5;2950,20722
1800;5620;;;1;1;0;0;5;2950,20722
1801;5620;;;1;1;0;0;5;2950,20722
1802;5220;;;1;1;0;0;5;2950,20722
1803;5220;;;1;1;0;0;5;2950,20722
1804;5220;;;1;1;0;0;5;2950,20722
1805;5220;;;1;1;0;0;5;2950,20722
1806;5220;;;1;1;0;0;5;2950,20722
1807;2457;;;1;0;0;0;4;20722,895,9240048,9240048,5485
1808;2462;;;1;0;0;0;4;20722,895,9240048,9240048,5485
1809;5220;;;1;1;0;0;5;20722,895,9240048,9240048,5485
1810;5580;;;1;1;0;0;5;20722,20722,3139,3303,8390024
1811;5580;;;1;1;0;0;5;20722,20722,3139,3303,8390024
1812;5580;;;1;1;1;0;6;20722,20722,3139,3303,8390024
1813;5580;;;1;1;1;0;6;20722,20722,3139,3303,8390024
1814;5580;;;1;1;1;0;6;20722,3139,3303,8390024
1815;2412;;;1;1;0;0;5;20722,895,9240048,6154,9240048
1816;5220;;;1;1;0;0;5;20722,895,9240048,6154,9240048
1817;2412;;;1;1;0;0;5;20722,9240048,6130
1818;2417;;;1;1;0;0;5;20722,9240048,6130
1819;5220;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
1820;2462;;;1;0;0;0;4;20722,2950
1821;5580;;;1;1;0;0;5;20722,2950
1822;5580;;;1;1;0;0;5;20722,2950
1823;5580;;;1;1;0;0;5;20722,2950
1824;5580;;;1;1;0;0;5;20722,2950
1825;2462;;;1;0;0;0;4;4120,20722,6519
1826;2462;;;1;0;0;0;4;4120,20722,6519
1827;5580;;;1;1;0;0;5;36940,4120,20722,6519
1828;5580;;;1;1;0;0;5;36940,4120,20722,6519
1829;5580;;;1;1;0;0;5;36940,4120,20722,6519
1830;2462;;;1;0;1;0;6;9240048,20722,57596,9240048,9240048,20722
1831;5180;;;1;1;1;0;6;9240048,20722,57596,9240048,9240048,20722
1832;2437;;;1;0;1;0;6;6130,6130,4120,20722
1833;2462;;;1;1;0;0;5;20722,20722,895,9240048,6154,16534,16534,16534,16534,9240048
1834;5180;;;1;1;0;0;5;20722,20722,895,9240048,6154,16534,16534,16534,16534,9240048
1835;5220;;;1;1;0;0;5;20722,895,9240048,6154,9240048
1836;2457;;;1;0;0;0;4;20722,895,9240048,9240048,5485
1837;2462;;;1;0;0;0;4;20722,895,9240048,9240048,5485
1838;2467;;;1;0;0;0;4;20722,895,9240048,9240048,5485
1839;5220;;;1;1;0;0;5;20722,895,9240048,9240048,5485
1840;5180;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
1841;5220;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
1842;2412;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
1843;5540;;;1;1;1;1;7;9240048,20722,57596,9240048,9240048,20722
1844;2417;;;1;0;0;0;4;20722
1845;2462;;;1;0;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1846;2412;;;1;0;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1847;5680;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1848;5300;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1849;5580;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1850;5320;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
1851;5745;;;1;0;0;0;4;20722,3303
1852;5220;;;1;1;0;0;5;20722,895,9240048,9240048,5485
1853;5180;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
1854;2462;;;1;1;1;0;6;36940,20722,20722,5271450,2438
1855;5180;;;1;1;1;0;6;20722,20722,5271450,2438
1856;2412;;;1;1;0;0;5;20722,895,9240048,6154,9240048
1857;5180;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
1858;5220;;;1;1;0;0;5;20722,895,9240048,6154,9240048
1859;5220;;;1;1;0;0;5;20722,895,9240048,9240048,5485
1860;5580;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
1861;5240;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
1862;2462;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
1863;2412;;;1;0;0;0;4;20722,4120,20722,20722
1864;2437;;;1;0;0;0;4;4120,20722,20722,524297,5271450
1865;2457;;;1;0;0;0;4;4120,20722,20722
1866;2462;;;1;0;0;0;4;4120,20722,20722
1867;2467;;;1;0;0;0;4;4120,20722,20722
1868;5520;;;1;1;0;0;5;20722,4120,20722,20722
1869;5745;;;1;1;0;0;5;5682,20722,36940,4120,20722,36940
1870;2452;;;1;1;0;0;5;20722,9240048,5682,20722
1871;2457;;;1;1;0;0;5;20722,9240048,5682,20722
1872;2462;;;1;1;0;0;5;20722,9240048,5682,20722
1873;2462;;;0;0;0;0;<4;20722,2950
1874;2462;;;1;0;0;0;4;20722,2950
1875;2462;;;0;0;0;0;<4;20722,2950
1876;2467;;;0;0;0;0;<4;20722,2950
1877;2457;;;0;0;0;0;<4;20722,2950
1878;2462;;;0;0;0;0;<4;20722,2950
1879;2467;;;0;0;0;0;<4;20722,2950
1880;2462;;;1;0;0;0;4;20722,20722,2950
1881;2462;;;1;0;0;0;4;20722,2950
1882;2462;;;1;0;0;0;4;20722,20722,2950
1883;2462;;;1;0;0;0;4;20722,2950
1884;2412;;;0;0;0;0;<4;20722,2950
1885;2412;;;0;0;0;0;<4;20722,2950
1886;2412;;;1;0;0;0;4;20722,20722,2950
1887;5280;;;1;0;0;0;4;20722,2950
1888;2462;;;1;0;0;0;4;20722,2950
1889;2457;;;0;0;0;0;<4;20722,2950
1890;2462;;;0;0;0;0;<4;20722,2950
1891;2467;;;0;0;0;0;<4;20722,2950
1892;2457;;;0;0;0;0;<4;20722,2950
1893;2462;;;0;0;0;0;<4;20722,2950
1894;2462;;;1;0;0;0;4;20722,20722,2950
1895;2462;;;1;0;0;0;4;20722,2950
1896;2462;;;1;0;0;0;4;20722,20722,2950
1897;2462;;;1;0;0;0;4;20722,2950
1898;5240;;;1;0;0;0;4;20722,2950
1899;5240;;;0;0;0;0;<4;20722,2950
1900;5240;;;0;0;0;0;<4;20722,2950
1901;5240;;;1;0;0;0;4;20722,20722,2950
1902;5240;;;1;0;0;0;4;20722,2950
1903;5240;;;1;0;0;0;4;20722,20722,2950
1904;5240;;;1;0;0;0;4;20722,2950
1905;2462;;;0;0;0;0;<4;20722,2950
1906;2462;;;0;0;0;0;<4;20722,2950
1907;2462;;;1;0;0;0;4;20722,20722,2950
1908;2462;;;1;0;0;0;4;20722,2950
1909;2462;;;1;0;0;0;4;20722,20722,2950
1910;2462;;;1;0;0;0;4;20722,2950
1911;2462;;;0;0;0;0;<4;20722,2950
1912;2467;;;0;0;0;0;<4;20722,2950
1913;2462;;;0;0;0;0;<4;20722,2950
1914;2467;;;0;0;0;0;<4;20722,2950
1915;2462;;;1;0;0;0;4;20722,20722,2950
1916;2462;;;1;0;0;0;4;20722,2950
1917;2462;;;1;0;0;0;4;20722,20722,2950
1918;2462;;;1;0;0;0;4;20722,2950
1919;5620;;;1;0;0;0;4;20722,2950
1920;5620;;;1;0;0;0;4;20722,20722,2950
1921;5620;;;1;0;0;0;4;20722,2950
1922;5620;;;1;0;0;0;4;20722,20722,2950
1923;5620;;;1;0;0;0;4;20722,2950
1924;2412;;;1;1;1;0;6;36940,4120,6825,20722,20722
1925;2412;;;1;0;0;0;4;4120,6825,20722,20722
1926;2412;;;1;0;0;0;4;4120,6825,20722,20722
1927;2412;;;1;0;0;0;4;4120,6825,20722,20722
1928;2412;;;1;0;0;0;4;4120,6825,20722,20722
1929;2447;;;1;1;0;0;5;20722,20722,3139,3303,7439
1930;2452;;;1;1;0;0;5;20722,20722,3139,3303,7439
1931;5200;;;1;1;0;0;5;20722,20722,3139,3303,7439
1932;2447;;;1;1;0;0;5;20722,20722,3139,3303,7439
1933;2452;;;1;1;0;0;5;20722,20722,3139,3303,7439
1934;5200;;;1;1;0;0;5;20722,20722,3139,3303,7439
1935;2432;;;1;0;0;0;4;20722,57420
1936;2437;;;1;0;0;0;4;20722,57420
1937;2442;;;1;0;0;0;4;20722,57420
1938;5805;;;1;1;1;0;6;4120,6825,20722,20722
1939;5220;;;1;1;1;0;6;6130,6130,36940,4120,20722
1940;5805;;;1;1;0;0;5;36940,4120,6825,20722,20722
1941;5805;;;1;1;0;0;5;36940,4120,6825,20722,20722
1942;5805;;;1;1;0;0;5;36940,4120,6825,20722,20722
1943;5805;;;1;1;0;0;5;36940,4120,6825,20722,20722
1944;5200;;;1;1;0;0;5;20722,20722,3139,3303,7439
1945;2457;;;1;0;0;0;4;20722,20722,3139,3303,3139,7439
1946;2462;;;1;0;0;0;4;20722,20722,3139,3303,3139,7439
1947;2467;;;1;0;0;0;4;20722,20722,3139,3303,3139,7439
1948;5200;;;1;1;0;0;5;20722,3139,3303,7439
1949;2457;;;1;0;0;0;4;20722,3139,3303,3139,7439
1950;2462;;;1;0;0;0;4;20722,3139,3303,3139,7439
1951;2467;;;1;0;0;0;4;20722,3139,3303,3139,7439
1952;2412;;;1;0;0;0;4;4120,6825,20722,20722
1953;2412;;;1;0;0;0;4;4120,6825,20722,20722
1954;2412;;;1;0;0;0;4;4120,6825,20722,20722
1955;2412;;;1;0;0;0;4;4120,6825,20722,20722
1956;5200;;;1;1;0;0;5;36940,4120,6825,20722,20722
1957;5200;;;1;1;0;0;5;36940,4120,6825,20722,20722
1958;5200;;;1;1;0;0;5;36940,4120,6825,20722,20722
1959;5200;;;1;1;0;0;5;36940,4120,6825,20722,20722
1960;5745;;;1;1;0;0;5;36940,4120,6825,20722,20722
1961;5745;;;1;1;0;0;5;36940,4120,6825,20722,20722
1962;5745;;;1;1;0;0;5;36940,4120,6825,20722,20722
1963;5745;;;1;1;0;0;5;36940,4120,6825,20722,20722
1964;5745;;;1;1;0;0;5;36940,4120,6825,20722,20722
1965;2412;;;1;0;0;0;4;4120,20722
1966;2417;;;1;0;0;0;4;4120,20722
1967;5260;;;1;1;0;0;5;36940,4120,20722,5271450
1968;5260;;;1;1;0;0;5;36940,4120,20722,5271450
1969;5200;;;1;1;0;0;5;36940,4120,6825,20722,20722
1970;5200;;;1;1;0;0;5;36940,4120,6825,20722,20722
1971;5200;;;1;1;0;0;5;36940,4120,6825,20722,20722
1972;5200;;;1;1;0;0;5;36940,4120,6825,20722,20722
1973;2462;;;1;1;1;0;6;36940,4120,6825,20722,20722
1974;2412;;;1;0;0;0;4;4120,6825,20722,20722
1975;2412;;;1;0;0;0;4;20722,895,9240048,9240048,5485
1976;2412;;;1;0;0;0;4;20722,895,9240048,9240048,5485
1977;5785;;;1;1;1;0;6;4120,6825,20722,20722
1978;2412;;;1;0;1;0;6;9240048,20722,57596,9240048,9240048,20722
1979;5500;;;1;1;1;0;6;9240048,20722,57596,9240048,9240048,20722
1980;2422;;;1;0;0;0;4;20722,4120,20722,20722
1981;2432;;;1;0;0;0;4;20722,4120,20722,20722
1982;2437;;;1;0;0;0;4;20722,4120,20722,20722
1983;2442;;;1;0;0;0;4;20722,4120,20722,20722
1984;2452;;;1;0;0;0;4;20722,4120,20722,20722
1985;2412;;;1;0;0;0;4;4120,6825,20722,20722
